Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,"positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:1900153)",1/15,0.0724552331756038,0.1735310366284732,0,0,14.347763347763347,37.659813836990104,ZFP36L1
GO_Biological_Process_2021,macrophage migration (GO:1905517),1/15,0.0724552331756038,0.1735310366284732,0,0,14.347763347763347,37.659813836990104,LGALS3
GO_Biological_Process_2021,membrane raft organization (GO:0031579),1/15,0.0724552331756038,0.1735310366284732,0,0,14.347763347763347,37.659813836990104,ANXA2
GO_Biological_Process_2021,regulation of cation channel activity (GO:2001257),2/89,0.0732536203857354,0.1747167094914435,0,0,4.647665962936899,12.148197603177868,ITGB1;AHNAK
GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),2/89,0.0732536203857354,0.1747167094914435,0,0,4.647665962936899,12.148197603177868,RAC1;CALR
GO_Biological_Process_2021,negative regulation of translation (GO:0017148),2/90,0.0746819496854827,0.1772756210140505,0,0,4.594619666048238,11.920818158765336,RPL13A;CALR
GO_Biological_Process_2021,toll-like receptor signaling pathway (GO:0002224),2/91,0.0761192182371278,0.1772756210140505,0,0,4.542765420775051,11.699685676018186,UBC;UBA52
GO_Biological_Process_2021,negative regulation of anoikis (GO:2000811),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,ITGB1
GO_Biological_Process_2021,3'-UTR-mediated mRNA destabilization (GO:0061158),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,ZFP36L1
GO_Biological_Process_2021,regulation of ATP biosynthetic process (GO:2001169),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,TMSB4X
GO_Biological_Process_2021,negative regulation of immune effector process (GO:0002698),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,LGALS3
GO_Biological_Process_2021,cellular response to corticosteroid stimulus (GO:0071384),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,ZFP36L1
GO_Biological_Process_2021,negative regulation of transcription regulatory region DNA binding (GO:2000678),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,TMSB4X
GO_Biological_Process_2021,neural tube development (GO:0021915),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,SOX4
GO_Biological_Process_2021,regulation of intrinsic apoptotic signaling pathway in response to DNA damage (GO:1902229),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,TPT1
GO_Biological_Process_2021,nitric oxide metabolic process (GO:0046209),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,NQO1
GO_Biological_Process_2021,dendrite self-avoidance (GO:0070593),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,PALLD
GO_Biological_Process_2021,regulation of monocyte differentiation (GO:0045655),1/16,0.0770964289305897,0.1772756210140505,0,0,13.390572390572393,34.31599732708391,ZFP36L1
